-0.050428253	-0.08103368	0.035639577	0.07614495	0.009299536	0.081307404	0.10762725	-0.062522456	0.13764735	0.13403197	0.014720977	-0.0672031	-0.03134369	0.05759298	-0.21572483	0.017722066
-0.14956483	0.09721632	-0.12071115	-0.101052284	0.121353075	-0.078383185	-0.05123477	-0.02553112	-0.0011753916	0.10796601	-0.031926025	0.14164357	0.110280946	-0.10886599	0.017736405	-0.080756284
0.0909171	-0.08964651	0.13578987	0.084439754	-0.015762588	0.058257833	0.11613105	0.107587285	0.027977373	-0.022806255	0.018352557	-0.049749658	-0.04839689	0.1479582	-0.07212928	-0.09228123
0.11784761	-0.019227153	0.18640238	0.1982402	-0.15488711	0.028306684	0.09862718	-0.019833956	0.023745313	0.013031971	-0.11027041	-0.10823823	-0.18835177	0.11408794	0.07497278	0.12609448
-0.08708621	-0.06179811	-0.0105731785	-0.008421527	0.073109694	-0.00076664344	-0.09089706	0.07603452	-0.09700814	0.009605322	0.12625566	0.018135577	0.074107625	0.004106353	-0.10371158	-0.09281102
-0.055152	-0.17198266	0.12617043	0.1750401	-0.18106821	0.21975306	0.17218065	0.20783234	0.17950533	-0.07115455	-0.058822095	-0.109868295	-0.12212436	0.08844047	-0.12125394	0.022275507
0.009098102	-0.17485331	0.030613903	0.040236603	0.1316595	0.030756526	0.1308521	0.094136395	0.040312886	-0.111967355	-0.0472211	-0.12512995	-0.104058705	0.07077159	-0.053045273	-0.0596096
0.07421154	-0.14024669	0.08552715	0.14735392	-0.1504282	0.15883623	0.16598631	-0.04186592	-0.068068966	-0.09194472	-0.015875302	-0.07908396	-0.15854801	0.15039009	0.010190832	0.06727167
0.009218398	-0.057724252	-0.02059935	0.010121238	-0.01491933	0.019179331	0.1656129	-0.06415376	0.17437527	-0.07676994	0.008591572	-0.024208484	-0.051053155	0.020183263	0.06822014	0.070815176
-0.149087	-0.048260566	0.03447444	0.028242528	-0.073722474	-0.12352394	-0.04427217	-0.05446618	0.09116839	0.0524129	-0.041303687	-0.067015514	0.041328	-0.025255382	-0.1162968	0.0077689933
-0.119554035	-0.152126	-0.027103065	-0.009137686	0.045795895	0.13630536	0.048703518	0.19213973	0.080483474	-0.013165351	-0.017020661	-0.021265239	-0.028213348	-0.017528914	-0.17213501	0.0112416595
-0.14885178	0.005630068	-0.14309703	-0.07326787	0.10799541	-0.006162603	-0.02018729	-0.03546313	-0.010208695	0.01673857	0.094305195	0.109020576	0.11121915	-0.025761405	-0.13256627	-0.017598093
0.11365807	8.890003e-05	0.123784825	0.16801055	-0.08839101	0.09983629	0.13243544	0.09359207	0.10882946	-0.05420834	-0.07681332	-0.1372855	-0.13119592	0.17477897	0.017923344	-0.061234213
0.0029840672	-0.021903748	-0.047428377	-0.07012066	-0.08250215	-0.03504242	-0.05794928	0.11580797	-0.06075085	0.00566594	-0.011471459	0.024520706	0.034515668	0.004688083	-0.26903543	-0.042722367
0.04053765	-0.13706166	0.04212879	0.13966976	-0.13105513	0.15318857	0.122403465	0.042140517	0.10822914	0.03776598	-0.07160794	-0.120091625	-0.085961774	0.23848258	-0.020382285	-0.02394881
0.009199729	-0.013874619	0.06871729	0.008768379	-0.017144676	0.07023253	0.057875298	-0.051004812	0.10753219	-0.07549955	0.02241791	-0.037918534	-0.07246141	0.062429283	-0.05186466	0.109333836
0.040206272	-0.09459429	0.019390587	-0.029690227	0.039625343	-0.04643116	-0.102422945	0.124078564	-0.025333494	-0.07113882	-0.12890108	-0.017100373	0.020067984	-0.01752234	-0.09449887	0.09074088
-0.07285682	0.09994427	-0.058340665	-0.08492235	0.0077402117	-0.017946359	-0.03738407	0.0494132	0.019366296	0.031805802	-0.1022799	0.040583163	-0.02128898	0.03872828	0.051872373	-0.02585937
-0.08442176	-0.12828635	0.06663524	0.16502987	-0.095357955	0.043110646	0.13902734	-0.005288156	0.02638123	0.010217131	-0.10175814	0.007140427	-0.07839969	0.15829304	-0.12312407	-0.023613395
0.015564893	0.043500848	-0.033541564	-0.03822499	-0.00850942	-0.122172534	-0.055727318	-0.1437665	0.04222349	-0.021892227	0.09452982	0.020883791	0.027884731	0.09998709	-0.03879574	-0.13191698
-0.04620984	-0.07768769	0.033173252	0.014126817	-0.07653158	0.04267735	0.011516842	0.08062396	0.12490778	-0.03874132	0.05490671	0.021102462	0.12163914	-0.0623735	-0.1485117	-0.16594191
-0.06286134	0.06443445	-0.098556824	-0.0008741792	0.08323042	-0.024276968	-0.08313471	-0.08272091	-0.01023048	0.15170904	0.11401705	0.0513999	0.01078162	-0.018551882	0.06822916	0.068295464
-0.18705487	0.050395865	-0.064484045	0.07349178	0.06739162	-0.21831079	-0.09790434	-0.12372137	-0.015794871	0.2226965	-0.028911874	0.18707949	0.18362539	-0.056111984	-0.04647912	-0.0045044706
0.07854015	0.026067082	-0.11528412	-0.005025858	0.046018805	-0.08771989	-0.100218795	0.12924096	0.08292186	-0.13037258	-0.12244733	0.07675741	0.046923418	-0.018592069	-0.017250447	0.0074373344
0.14931478	-0.019741056	0.054498043	0.27313143	-0.13809241	0.20237939	0.1638389	-0.0823259	0.005898522	-0.11578517	-0.0016173802	-0.19687447	-0.099142164	0.22427602	-0.02380192	-0.15379414
0.13449766	0.058591772	0.13034442	-0.000684365	-0.10997706	0.09766742	0.056218673	-0.040273335	0.19615217	-0.018609643	0.014084476	-0.032093074	-0.0549116	-0.07304361	-0.048409432	-0.0053164265
-0.019933473	-0.055149008	0.025479345	0.08512275	0.10613552	-0.029296657	0.038079917	-0.11700445	0.015998377	-0.027248843	0.10160353	0.006651932	0.03356962	-0.02871737	0.100830026	-0.052114062
0.04237998	0.045566533	0.035050098	-0.00376286	0.016374085	-0.04049731	-0.08863388	-0.09220665	0.08883006	0.030443992	0.016879434	0.14864303	0.11634847	-0.081357375	-0.15842989	-0.18458126
-0.022148585	-0.048196755	-0.026216088	-0.08273574	-0.07463037	-0.04350846	-0.020992707	0.0322458	0.0028849521	-0.03744117	-0.021457968	0.014148457	0.05457938	-0.12559235	0.048531387	-0.105963774
-0.09050696	-0.04101929	-0.09042872	-0.059342116	0.057484932	-0.016167447	0.043834966	0.13728222	0.08695407	-0.09784432	0.035063602	-0.06703002	0.041767728	-6.422766e-05	-0.15030845	-0.15020242
-0.03376977	0.012617215	-4.525079e-05	-0.050585836	-0.07616135	-0.081184596	0.006477706	0.109313965	0.06696129	0.071253546	-0.07912737	-0.020149698	0.070246555	0.009390411	0.05136757	-0.14870274
0.05184429	0.0402025	0.12803535	0.062177323	-0.0779259	0.0512002	0.037968464	0.17312403	0.0074826265	0.05005183	-0.064878814	-0.04380105	-0.18503313	0.076645926	-0.099022195	-0.016885713
-0.065486036	0.039694853	-0.17506108	0.022843523	0.011725989	-0.10426465	-0.042277597	0.04712459	0.1619975	0.10243498	0.07899102	0.028888144	0.0024667636	0.022350835	0.11876319	0.0076508084
-0.042693693	-0.0019009613	-0.039361924	-0.024050094	-0.024078382	-0.015541112	-0.054524507	-0.034539126	0.14490488	0.059397325	0.075871795	-0.005955184	0.031955805	0.046754334	0.1382193	0.026969682
0.018393453	-0.113765724	0.12117037	0.011481315	-0.20473185	0.030080141	0.035474297	0.09518796	0.022520076	-0.10670345	0.005331461	-0.0603094	-0.039991107	0.07887192	0.042528618	-0.101446755
0.12369356	-0.21670654	0.18594158	0.046793077	-0.078174375	-0.054488864	0.13977599	-0.113583304	-0.06362482	-0.10645159	0.028346507	-0.13298826	-0.13429144	0.13551244	-0.034898024	0.05087005
-0.17255361	0.13211188	-0.20660383	-0.07087884	0.11206874	-0.12319459	-0.20943496	-0.112446	-0.036795177	0.17511576	0.16160409	0.15827216	0.18045577	-0.045682754	0.025706919	-0.18239662
-0.01990792	-0.008992771	-0.009001215	0.09489918	0.015100286	0.035825584	-0.032455973	0.086123094	-0.10305492	0.040529273	-0.07450048	-0.05235183	-0.023378769	0.027868034	0.06539659	-0.031581562
0.03534935	0.021189857	0.089754485	0.063270226	-0.05406311	-0.041031048	0.030141752	-0.06620355	-0.13277571	-0.08795025	0.078732066	-0.084754325	-0.033298932	-0.011366593	0.09177453	-0.054126192
-0.030095631	-0.12519477	0.012448378	0.17459415	-0.08822213	0.089147344	0.12438918	-0.0058545624	-0.05166341	-0.02581574	0.013429323	-0.15077011	-0.073904626	0.050444357	0.15155843	0.005928578
-0.010701974	-0.13453873	0.09276476	0.08370461	0.026985655	0.011298654	0.058994856	0.045424096	0.08755248	-0.048441947	-0.02138918	-0.042457934	-0.013265073	0.13975683	-0.04563584	0.10078203
-0.029939601	0.24451086	-0.14387043	-0.049123336	0.121923484	-0.1616713	-0.17047338	0.013869973	-0.03038301	-0.04461115	-0.0491519	0.14241508	0.10445166	-0.059954412	0.0031709073	-0.027599735
0.17714618	-0.051452145	0.12480782	0.063255794	0.11343581	-0.05929751	-0.07021011	0.02458825	-0.06230237	-0.07026732	0.13941842	-0.004796275	0.058649648	0.014179485	-0.06982317	0.098211825
-0.0053627575	-0.016769063	0.016093414	0.025582615	0.05963067	-0.011619465	-0.08127197	0.08958468	0.052737013	0.016728504	-0.026892854	0.024710637	0.082153015	-0.06465471	0.040656716	0.057357617
-0.17276724	0.11267766	0.034425348	-0.055882208	0.03404246	-0.10792833	-0.03301975	0.0333217	-0.045490928	0.11115288	0.08087223	0.0744953	0.0849544	-0.085577086	-0.04832646	-0.049326338
-0.087323055	0.010717009	-0.10861576	-0.10675654	0.074271135	0.0130477995	-0.0848267	-0.0328146	0.019552255	0.09075077	0.0967568	0.051552173	0.051158387	0.026757978	0.00902935	-0.0912592
0.03482273	-0.11484907	0.014204018	0.13855109	-0.059729457	0.07350806	0.096935	0.09274507	-0.018998194	-0.05544661	-0.0208948	-0.045701485	-0.1328624	0.093964964	-0.011570858	-0.043298896
-0.026506675	-0.13480389	0.051237416	0.009593189	-0.07346381	0.026681459	0.023480626	-0.11377902	0.034771126	-0.15500923	0.054949693	-0.015524566	-0.047165092	0.055349354	0.081289515	0.042865843
0.028035576	-0.13243152	0.12965691	0.054540325	-0.065087974	0.14084657	0.08475946	-0.06263524	0.05066962	0.040406644	-0.04577476	-0.07849593	-0.10553611	0.027567761	-0.14065516	0.06994384
0.12507662	-0.098615654	-0.0047937594	0.113912016	-0.11627639	-0.022189455	0.036699716	0.10568733	0.15232715	-0.162621	0.086181015	-0.02042191	-0.175808	0.10176531	-0.04378019	-0.109589435
0.03673923	-0.051600665	0.03890222	0.14532179	-0.08266782	0.07664538	0.08467204	0.13604611	0.099506974	-0.17871805	-0.010330842	-0.17315537	-0.0948642	0.12823798	-0.07056923	-0.029297208
0.057895128	0.039579272	-0.0045281146	-0.0029599592	-0.15928908	0.07225883	0.01264147	-0.07461915	0.032959625	0.01712538	-0.15115133	0.031027693	-0.03661314	0.00097131776	0.038612325	0.28924605
0.05811226	0.034891263	-0.005574647	0.12209684	-0.0009485456	-0.005510173	0.0335783	0.036825422	-0.18187636	-0.015038587	-0.080924146	0.08547384	-0.045910656	0.04770525	0.06790783	0.035589967
-0.0128865745	-0.03422134	0.0033348787	-0.054675773	0.10750851	0.0510804	-0.008291654	-0.05133218	-0.021654798	-0.012959369	-0.040310528	-0.04906663	-0.011933317	0.0634599	0.04245422	-0.07123059
-0.15985048	-0.008032989	-0.19098493	-0.037312914	0.0637835	-0.20483297	-0.09786685	-0.02084897	0.11561354	0.07305065	0.16667683	0.13490368	0.15820783	-0.08023073	0.13006124	-0.15546054
-0.023005124	0.1301237	-0.07798641	-0.13320194	0.12763639	-0.09627768	-0.020944674	-0.030882748	-0.0657332	0.04578474	0.067805804	0.07979354	0.05365358	-0.041069202	0.15061249	0.035212222
-0.17047898	0.08607573	-0.08166543	-0.03268393	0.14120504	-0.058469716	-0.110908695	-0.024056451	-0.15033855	-0.08681321	0.09177582	0.10953216	0.14193077	-0.09722865	0.01251239	0.01814115
-0.07625692	-0.067091025	-0.0402115	-0.0099975495	-0.08312358	0.06940605	0.020312676	0.10336235	0.18470903	-0.100861736	0.14100358	-0.024336355	-0.017338023	-0.03095327	-0.13044693	0.028373573
-0.06011604	0.085213825	-0.09175239	-0.063954055	0.037467554	-0.025588604	-0.07686516	0.085450575	0.053844005	0.10287358	-0.047230847	0.031806394	0.07556855	0.0012885515	-0.045325115	0.07649197
-0.09957154	0.11428015	-0.056201797	-0.10081864	0.118735686	0.048978645	-0.0063391835	0.12307033	-0.0577943	0.09900899	-0.034421492	0.0705713	0.1776296	-0.12910187	0.05388793	0.20585032
0.023897046	0.084099986	-0.041778572	-0.082447045	0.11206024	-0.10120834	-0.071357735	0.06948336	0.020289674	0.029991949	-0.074081436	-0.006490789	0.041985564	0.013665863	0.049548324	0.124652594
0.023872744	-0.10561997	0.1345556	0.078169696	-0.15331869	0.16336344	0.13397163	0.07207824	0.0468147	0.028833674	-0.023736715	-0.1535656	-0.08921607	0.1748562	-0.06140203	-0.058038
0.025369324	-0.05009155	0.10277876	0.09240986	-0.118052125	0.03550212	0.0863065	0.00095537945	0.07723071	-0.14041458	-0.17661664	-0.111919716	-0.059510596	0.1440722	-0.03510712	0.091648005
0.015779162	-0.0669276	0.004978393	0.0028082458	-0.08887735	-0.02716397	0.060700815	0.03826576	0.023590231	-0.0734597	0.002952351	-0.04566877	-0.005137529	0.08966985	-0.07087472	-0.010990155
-0.058864973	-0.10524718	0.08884835	-0.005750929	0.022934278	0.09866548	0.040349115	0.09585524	-0.024141736	0.11234312	-0.11529341	-0.015875097	0.0035730852	0.09123918	0.04758493	-0.015422759
0.1067336	0.099190526	-0.03186647	0.057699338	-0.08419207	0.10901751	0.005587424	-0.14234902	-0.069222815	-0.12929332	-0.1557794	0.032481216	-0.0005098285	-0.016573412	-0.13831984	-0.112851106
-0.06340795	-0.040086	0.03508793	0.00017773593	0.05826689	0.07393081	0.068349384	0.00080202013	-0.00070876547	-0.07187507	-0.03817824	-0.10083708	-0.05050189	0.060289733	-0.0700545	-0.055776995
0.032491483	-0.006085298	0.055053692	0.06338701	0.01990297	0.04307658	-0.029000422	0.018446796	0.0060428632	0.025103195	0.07098172	-0.067195654	0.06945729	0.07438194	-0.0028004355	-0.12922138
-0.10295261	-0.047662225	0.06492985	-0.10890427	-0.039789695	-0.0069504227	0.024071576	0.09796451	0.12395552	-0.040001802	-0.0072535723	-0.080046	-0.096069925	-0.017464578	-0.07261873	-0.037125796
-0.22016446	0.13285042	-0.16572809	-0.14881572	0.2504717	-0.2593617	-0.2476172	-0.07187894	-0.0771709	0.19078568	0.07524064	0.22508428	0.30996817	-0.18634543	0.053713225	-0.1383684
-0.004468985	0.023419589	-0.0809237	-0.09299327	0.0577151	-0.06920707	-0.13275743	-0.059737246	-0.005709193	0.0182778	0.1507776	0.0035910227	0.15216629	-0.11545351	0.06039367	-0.10660252
-0.06580241	0.02062272	-0.04341009	-0.15930946	0.038062803	-0.0011803521	0.0063197664	-0.15439485	-0.08016452	-0.12972511	-0.059773296	0.005537281	0.07391484	0.11231833	-0.024086133	0.120882176
0.040580798	0.031757563	0.04757605	-0.062865175	-0.06884344	-0.040870093	-0.03403578	-0.24892738	-0.07156045	0.09002455	-0.0082497345	0.039968204	-0.022703338	0.07512586	-0.06952667	-0.06636519
0.02765327	-0.028815111	0.014200738	0.08835741	0.082972325	0.076296724	0.0106841745	-0.1033712	0.096143715	-0.029994361	0.18975668	-0.047146667	-0.053495318	0.024149036	0.12890708	-0.034286615
0.014906345	-0.02431953	0.025676403	-0.019285984	-0.03632929	-0.04832033	-0.05467224	-0.05780735	0.04980843	0.010467385	0.06982503	-0.012713605	0.0053282334	0.061886404	-0.05402916	0.04944502
-0.005964349	-0.01609716	0.075201765	0.025781997	0.0057771895	0.07590811	0.004372153	0.015307496	0.109547	-0.042676914	-0.001509159	-0.055099946	-0.027573947	0.009205195	-0.106358856	0.008925555
0.078323126	-0.0903446	0.08138342	0.018809067	-0.13206875	0.060645927	0.099700175	0.042453423	-0.025536777	-0.07386851	-0.05669906	-0.09127772	-0.098187655	0.09042792	-0.08172696	0.098039955
0.044900376	-0.0689776	0.026788522	0.010486496	-0.004347295	-0.010878444	0.01417368	0.04529351	0.032763522	-0.124344476	-0.08812589	-0.05966054	0.06930535	0.039805107	-0.08169081	0.050644543
0.051541667	0.015211607	0.038934782	0.053815637	-0.00318284	-0.04523326	-0.062347464	-0.051070854	0.09489466	-0.045977745	0.05056628	0.082704194	0.09580451	0.0008440848	-0.013189022	0.14592548
0.058131337	-0.03516395	-0.040602207	0.044215154	-0.052281857	0.023980157	0.08194275	0.1947924	0.06245366	0.16081081	-0.06028207	-0.09885635	-0.0886941	0.17998463	-0.099341206	0.0060825064
0.043346476	-0.05132314	-0.040526547	-0.015767291	-0.017889591	-0.008212565	0.026310725	0.022162976	-0.13047238	0.0020832717	0.03904782	-0.016411722	-0.039161853	0.05919769	-0.11402817	0.080022536
-0.053884793	0.05685508	-0.026492191	-0.03682309	-0.0140801	-0.037835386	0.00016039959	0.15410116	0.05219074	0.1443237	0.04535972	0.0714441	0.010649743	-0.08623249	0.041303735	-0.10226448
0.014318679	-0.05909726	0.10243587	0.104483396	-0.045142245	0.09170244	0.1250793	0.049474183	-0.00017508876	-0.15166296	-0.025737518	-0.06792806	0.01704658	0.01900808	0.059397172	-0.19378462
-0.09551035	0.07994939	0.03379532	-0.21417229	-0.018437197	-0.056296933	-0.10307285	-0.10347833	-0.047402214	0.04904598	0.043504816	0.045712512	0.054292325	-0.08784774	-0.010456734	0.042155188
-0.034376998	-0.035107333	-0.027428841	0.054385357	-0.0015536926	-0.029570725	0.00042700508	0.08512818	0.031549193	0.038920205	0.015726276	0.017907593	0.086601846	0.028638018	0.112077676	0.021303585
-0.17881307	0.17421944	-0.15339442	-0.10099012	0.16161658	-0.11882789	-0.21352635	-0.037259102	-0.0018400247	0.122273654	0.16419284	0.14887485	0.1837204	-0.18533234	-0.08404899	0.009526386
0.03319531	0.14475574	-0.23199457	-0.12932451	0.17260736	0.01912328	-0.120874666	-0.0048909513	0.005990324	0.1224373	0.021952327	0.08511382	0.11369551	-0.01975204	0.035691403	-0.042749245
0.0796758	0.08281218	0.10287808	-0.054611176	0.15715979	0.011361233	0.076415166	0.025768638	0.19180825	0.04797763	-0.026132204	0.025091168	-0.018273473	0.004915121	0.02771033	0.04133773
-0.06078895	0.08299762	-0.012420518	-0.04458037	0.12926544	-0.08026871	-0.049404822	-0.026173262	0.018796934	0.01720266	0.042667076	0.077104226	-0.062269017	-0.13941637	-0.004722408	-0.028374711
-0.10816083	-0.11717293	0.05843192	-0.0005169374	-0.048897915	0.115880206	0.071465805	0.12422784	-0.028914556	-0.066135526	-0.06856073	-0.07302612	-0.05738856	0.097990744	-0.107145704	-0.20874648
-0.0076557603	0.058064602	-0.12285972	0.030045466	0.16917185	0.04960558	-0.07239606	-0.10510262	-0.006337257	0.026318356	0.00073655625	0.087847315	0.04884091	-0.0057079964	0.14850296	0.01680811
-0.019220619	-0.02450331	0.06594607	0.0032937054	-0.028583173	-0.049314506	0.03419911	-0.050188497	-0.016832668	-0.061786614	0.018397326	-0.06523672	0.035665344	-0.045405403	-0.02342603	-0.06896761
-0.018479811	0.026070736	0.08081603	-0.11619221	0.07360694	0.074321516	-0.015659021	-0.049752932	-0.06345155	0.090769574	0.09598223	0.08605001	-0.039456993	-0.12487561	-0.10878977	-0.11012849
-0.021397082	-0.00430903	-0.07489002	-0.08657112	-0.006600112	-0.0406746	0.014419109	-0.15444282	-0.008283983	0.3305081	0.12047346	0.034228966	0.11662769	-0.010403691	0.18945432	0.020649407
0.079698175	0.048083518	0.020030713	-0.124173224	-0.019601502	0.19244121	-0.023832886	0.051263887	-0.004817352	0.082110174	0.07026731	-0.0625424	-0.15120536	0.04069208	-0.13950801	-0.08517852
-0.0100904815	0.012874101	0.028841646	-0.06551913	0.031938456	0.03527953	-0.06441958	-0.048818104	-0.041188337	0.0026628969	0.04161664	0.07314505	-0.00911068	0.0071286466	0.014649988	-0.04548816
0.14074782	0.0347353	-0.14700694	-0.03695687	0.032407153	-0.0832585	-0.043040313	0.08156024	0.08909016	0.058788415	-0.11972453	-0.00074564165	0.0992404	0.00034833868	-0.029286558	-0.1660193
-0.016192988	0.017580433	0.012532554	0.06973801	0.11138717	-0.03194085	0.0296946	0.0042588077	-0.043010823	-0.111831576	0.060987163	-0.004441623	0.032666057	-0.1358188	-0.09717464	-0.017383527
0.013680538	0.00023643074	-0.025139207	-0.079929255	0.020921202	0.038396414	0.03157757	0.019838175	-0.009745267	0.057682402	-0.021861602	0.020154841	-0.023979105	-0.052104138	-0.0061495327	-0.08769004
-0.012659572	-0.11352063	0.091533266	0.11256564	-0.0109998565	0.06509824	0.004530407	0.21991038	-0.04055726	-0.105679505	-0.017540967	-0.10532575	-0.1351436	0.041307393	-0.017429525	0.04458323
-0.045644507	-0.0789826	0.071283855	0.0031756728	-0.0946055	-0.08744416	0.1441266	0.098356195	0.02757349	-0.062052745	0.017569434	-0.061126105	0.019199807	0.065242395	-0.07813487	-0.0412692
-0.06367842	-0.105491795	0.13816996	0.11820709	-0.14778538	0.05390185	0.14271696	0.10985024	0.12800497	-0.03615483	-0.0450594	-0.1119455	-0.13687651	0.093218625	-0.047463045	0.0032618737
-0.0652064	0.042110022	0.024467442	0.013717201	0.011907052	-0.034232825	0.061331183	-0.021651492	0.025812851	-0.12689626	-0.060768187	0.025013393	-0.053901177	0.030399121	-0.059942134	0.12476106
0.25837618	-0.03277173	0.025488459	-0.038310617	0.1276693	0.10997806	-0.042534225	-0.06789971	0.06819401	-0.07514571	-0.031095536	0.036423054	0.032593265	-0.0156064425	-0.011837161	0.18405052
-0.026343111	-0.023544759	0.14166449	0.22833724	0.09176818	0.041350007	0.097734354	-0.024318567	0.004602794	-0.020794572	-0.07689974	-0.047957767	-0.20418333	0.00052391377	0.10729871	-0.138383
-0.026552638	0.033356093	0.08629511	-0.011246238	0.022142205	0.000530845	0.04696196	-0.07436751	0.14648172	0.16517338	0.039670873	-0.0005182089	0.08396045	0.085885845	0.03656154	0.006699892
-0.111469544	0.085924536	0.031643193	0.04107254	0.17164792	0.013773831	-0.17225917	-0.037414856	0.01882826	-0.008860631	0.17421742	0.15634401	0.08178542	-0.1440939	0.022706319	-0.08173958
-0.15588604	-0.085020304	-0.07544563	0.019182045	-0.06703554	-0.0074081086	0.09527327	0.05476167	0.055290937	-0.00924789	0.024225043	-0.086711764	-0.00092519494	0.22428063	-0.03475855	0.0537171
-0.04872109	0.07878769	-0.11044958	-0.00034692965	0.001308741	0.09889742	-0.016662031	-0.028982313	-0.011464838	0.03919069	0.045487076	-0.03463963	-0.045552954	-0.030337334	-0.022253538	-0.12361372
0.036121633	0.016681591	0.07833367	-0.0015654323	0.14201204	0.04189728	0.04176579	-0.008444846	-0.059165057	-0.07720346	-0.027177282	-0.061303973	0.012093361	0.015540072	0.010701542	0.07692551
-0.23022516	0.0016572443	0.009382614	0.16661236	-0.03626836	0.14993855	0.083920844	-0.16780303	0.002560016	0.0023916545	0.099210024	0.030087993	0.03602999	0.02135764	0.06967294	-0.04177994
0.07581529	0.07939695	-0.10705602	-0.055592664	0.078271866	0.029739026	0.034683883	-0.05178472	-0.1466982	-0.115127124	-0.074291736	0.021654585	-0.035752255	0.0076379655	0.2527874	-0.017409917
-0.08583077	0.074804254	-0.06454184	-0.04024875	0.18627942	-0.03306255	-0.03362656	0.018205397	-0.0007430479	0.033932365	0.03205852	0.011859184	-0.0024343752	-0.055148233	0.077738024	0.031200675
0.014092649	0.024330368	0.0052508623	-0.034256566	0.013558188	-0.06415412	-0.081652805	0.1927676	-0.0508195	0.11557778	-0.01866016	0.07937999	0.024451088	-0.118620396	0.14421572	0.117221124
-0.082167655	-0.044140473	-0.15093203	-0.038809493	0.10781222	-0.02189677	-0.06292353	-0.026268998	0.09118752	0.048174676	0.15292557	0.046992887	0.048586443	-0.04383565	0.10196455	0.042088818
-0.076929174	-0.004250789	0.03731587	0.07181948	-0.12862435	0.05376481	0.031903863	0.026886737	0.13689749	-0.056100626	0.011958193	-0.098337136	-0.070224606	0.19323133	-0.15233846	-0.08478224
-0.05243553	-0.0076756724	-0.057662956	0.050874695	-0.06005755	0.030570071	0.029486198	0.10862615	0.1418669	0.08911001	-0.0049320715	-0.037723217	-0.06183187	-0.010432735	0.03749443	0.001241368
-0.09547252	0.1288791	-0.12203668	-0.17076337	0.10644529	-0.12429321	-0.1307448	0.008153194	0.13026072	0.043730337	0.042602304	0.14638035	0.11561444	-0.05296535	-0.18534918	-0.1443416
0.116858125	-0.03682033	-0.025174674	0.024637673	-0.016597698	0.19564806	0.014917184	0.07847961	-0.00085433497	0.112708144	0.033808332	-0.04334392	-0.0044888277	0.007111339	-0.037591472	0.031439256
-0.0863155	0.011639969	0.005337005	-0.026311768	0.0078075556	0.030160101	-0.11959209	0.010336164	-0.2153338	-0.04632719	0.20138742	0.0027188782	0.17257991	-0.040771734	0.109485075	-0.12441535
0.06869842	-0.15559173	0.23712242	0.06933325	-0.19380572	0.2515271	0.2341704	0.116837785	-0.06818311	-0.1642346	-0.15824303	-0.21718685	-0.17590338	0.14910705	-0.1486496	-0.08607185
-0.19723806	0.08267164	-0.15001549	-0.114997335	0.14729589	-0.28076798	-0.2038779	-0.07790773	-0.05501442	0.13154556	0.103437364	0.21479523	0.16574968	-0.18888354	0.17172928	-0.203786
0.03979406	0.032427393	-0.12099719	0.020955293	0.076842085	-0.054328404	-0.078156054	0.014355039	0.01952531	0.090363495	-0.08435938	0.09555336	0.09332828	0.08077561	0.08231462	0.15979941
-0.03009555	0.049465444	-0.12390799	-0.11490336	-0.1652966	-0.12009238	-0.045709584	-0.14981903	-0.08293946	0.19611438	-0.105861574	0.10859576	-0.18941233	-0.11428732	0.109318495	-0.039392922
-0.08365365	0.011596901	-0.010464484	-0.004436931	0.05560673	-0.04618755	0.0043679383	0.090032704	0.037729997	-0.017144073	-0.06509842	-0.004704191	0.051199645	-0.001705607	-0.07550968	0.02988375
-0.12973255	0.10486507	-0.017331602	-0.020010302	0.011133801	0.056561638	-0.1563444	-0.041499898	-0.06039338	0.04923411	0.05996189	0.07536495	0.116302215	-0.088112205	0.052919358	-0.09123835
0.08536728	-0.04528589	-0.04019438	0.012475051	0.07747997	-0.007744267	-0.102818005	0.10704694	0.20674114	0.12621695	-0.016443145	0.060372915	0.010006854	0.090247475	-0.004174523	-0.020682007
-0.087953076	-0.082622275	0.13439596	0.030663744	0.09061786	0.15442792	0.069711596	-0.17285194	0.06606578	0.078716815	-0.047608852	-0.07215174	-0.02239181	0.00678265	0.023905106	-0.100476466
-0.0026429847	0.082248874	-0.119161725	-0.06829418	0.11819973	-0.15269062	-0.13202067	-0.2076108	-0.05013661	0.0403518	-0.018880654	0.075526975	0.07951356	-0.07224289	-0.03366204	-0.110806696
-0.040817957	-0.067750715	-0.022727555	-0.1028721	-0.02407574	-0.021134954	0.034209754	-0.10356185	-0.23028049	-0.1833938	0.042015117	-0.0032919487	-0.03317479	0.023113968	-0.029868571	-0.0031541744
-0.14203747	-0.008995905	-0.047982987	-0.0010698715	0.050373904	-0.03413524	0.016021272	-0.14536555	-0.0059210234	-0.0242531	0.036544252	-0.022920508	0.009553102	-0.0904288	-0.0063997777	0.014413219
-0.0035690444	0.047820468	0.006331978	-0.06876997	0.0630589	3.5236622e-05	-0.13843483	-0.047827765	-0.08573718	0.007741262	0.018496215	0.101484716	0.077874534	-0.1907994	-0.06398704	0.019416599
0.09296266	-0.09785162	0.04187511	-0.030139957	-0.04658689	0.10391091	0.039664324	0.1955538	0.121975675	-0.05555461	-0.11560232	-0.06954971	-0.07505068	0.1605609	-0.004919817	-0.14191438
